date,GBPUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDCAD,AUDNZD,empty,sum
2015.08.07,-1587.9999999999893,385.0000000000051,-888.9999999999953,-11.00000000000545,907.0000000000133,-995.0000000000015,2000.0000000000018,1149.0,665.9999999999999,1399.000000000001,-1542.9999999999832,4630.000000000001,270.00000000001023,279.99999999999136,1739.0000000000016,-96.99999999999153,-1414.999999999992,-1424.9999999999984,-1558.9999999999993,,3903.000000000071
2015.08.07,-1519.999999999988,384.00000000000034,-854.9999999999947,25.999999999992696,1062.0000000000073,-961.0000000000008,2010.0000000000007,1149.0,603.9999999999934,1313.999999999993,-1239.9999999999966,4431.999999999992,206.99999999999363,363.9999999999866,1741.0000000000148,-76.0000000000094,-1372.0,-1484.0000000000075,-1569.9999999999825,,4214.999999999995
2015.08.07,-1496.9999999999927,307.00000000000216,-898.9999999999942,-21.00000000000435,1048.0000000000045,-1014.0000000000038,2034.0000000000025,1174.0000000000084,618.9999999999918,1406.9999999999823,-1395.9999999999973,4535.0,167.0000000000016,282.0000000000045,1773.0000000000023,-134.00000000001188,-1366.9999999999902,-1449.0000000000002,-1556.9999999999861,,4012.00000000002
2015.08.07,-1433.9999999999798,310.0000000000023,-977.99999999999,-121.00000000000443,1082.0000000000052,-996.000000000008,2100.000000000002,1262.0000000000075,633.9999999999901,1320.999999999998,-1309.0000000000045,4666.000000000015,264.00000000001,377.9999999999894,1834.0000000000023,-272.00000000000557,-1471.0000000000036,-1556.0000000000018,-1509.999999999989,,4204.000000000035
2015.08.07,-1328.9999999999802,256.0000000000002,-967.9999999999911,-204.00000000000418,1295.0000000000018,-1050.0000000000066,2140.0000000000086,1388.0000000000005,595.9999999999966,1275.0000000000057,-1170.9999999999886,4505.999999999988,222.0000000000084,398.9999999999938,1797.000000000004,-466.00000000001086,-1417.9999999999923,-1541.9999999999989,-1349.9999999999845,,4376.000000000049
2015.08.07,-1355.9999999999795,272.99999999999613,-942.9999999999939,-287.0000000000039,1347.0000000000093,-1060.0000000000055,2155.000000000007,1507.0000000000027,602.999999999998,1284.9999999999966,-1126.0000000000048,4476.999999999975,234.00000000000887,443.99999999999994,1764.00000000001,-690.9999999999972,-1399.000000000001,-1551.0000000000023,-1173.0000000000018,,4503.000000000015
2015.08.07,-1366.999999999985,302.0000000000067,-958.9999999999987,-212.00000000000108,1453.9999999999998,-1083.0000000000007,2228.0000000000077,1485.000000000003,563.9999999999978,1251.0000000000048,-1046.9999999999757,4530.999999999974,180.99999999998317,429.99999999999704,1880.000000000015,-588.9999999999951,-1441.0000000000025,-1619.9999999999993,-1326.9999999999893,,4661.000000000044
2015.08.07,-1432.9999999999955,350.9999999999991,-917.9999999999966,-136.00000000000279,1472.0000000000066,-1151.000000000002,2223.000000000008,1438.000000000006,559.9999999999939,1259.999999999991,-1215.9999999999727,4498.999999999986,167.0000000000016,296.9999999999917,1871.0000000000005,-483.99999999999557,-1423.9999999999923,-1519.999999999999,-1393.999999999984,,4462.000000000042
2015.08.07,-1378.9999999999968,368.9999999999998,-997.9999999999989,-133.00000000000534,1489.000000000007,-1123.0000000000073,2280.9999999999995,1431.0000000000045,539.999999999996,1171.999999999997,-1134.999999999975,4665.000000000008,192.99999999998363,307.99999999999716,2028.0000000000075,-476.0000000000098,-1534.9999999999966,-1632.0000000000002,-1496.9999999999927,,4568.00000000002
2015.08.07,-1330.9999999999934,337.0000000000033,-1021.9999999999895,-181.00000000000892,1426.0000000000161,-1077.0000000000057,2273.0000000000027,1473.000000000002,545.9999999999909,1223.9999999999895,-1081.999999999983,4734.999999999978,213.99999999999864,408.9999999999927,2014.0000000000048,-618.0000000000074,-1540.9999999999968,-1695.000000000002,-1410.9999999999845,,4693.000000000008
