date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.02.07,1344.0000000000007,-2356.0000000000027,-1340.000000000008,-795.0000000000124,7.9999999999968985,-516.0000000000053,218.00000000000708,39.00000000000148,600.999999999996,-878.9999999999965,541.9999999999981,-771.9999999999914,-2123.9999999999927,292.99999999999216,906.0000000000068,1930.9999999999939,-548.9999999999995,301.9999999999925,-195.9999999999962,-923.9999999999915,,-4267.000000000013
2020.02.07,1327.999999999996,-2238.000000000007,-1261.000000000001,-787.0000000000043,14.000000000002899,-480.0000000000027,279.00000000000705,105.00000000000398,595.9999999999966,-878.9999999999965,519.9999999999983,-572.9999999999791,-1973.9999999999868,434.99999999998806,811.9999999999905,1829.9999999999982,-516.9999999999897,376.99999999999534,-152.99999999999204,-878.000000000001,,-3443.9999999999836
2020.02.07,1318.9999999999925,-2290.9999999999986,-1255.0000000000061,-720.0000000000095,-43.999999999999595,-541.9999999999981,259.0000000000092,129.0000000000049,571.9999999999948,-741.9999999999982,545.9999999999909,-645.9999999999866,-2214.999999999989,477.99999999999443,895.0000000000014,1743.99999999999,-422.9999999999956,278.0000000000058,-362.99999999999113,-853.9999999999992,,-3874.999999999988
2020.02.07,1338.9999999999902,-2367.9999999999923,-1324.9999999999984,-761.0000000000117,-81.9999999999932,-575.9999999999987,230.00000000001907,-6.999999999990791,616.9999999999898,-787.9999999999998,559.9999999999939,-843.9999999999941,-2181.999999999995,256.9999999999908,926.999999999989,1688.999999999985,-360.9999999999891,206.99999999999363,-299.99999999998914,-876.0000000000101,,-4644.000000000012
2020.02.07,1307.999999999998,-2337.0000000000114,-1346.0000000000027,-727.0000000000109,-142.99999999999312,-575.0000000000033,177.00000000000495,-25.99999999999625,613.9999999999924,-710.999999999995,520.9999999999936,-877.9999999999859,-2186.9999999999836,176.9999999999925,990.000000000002,1568.9999999999982,-395.99999999999636,179.00000000000205,-318.99999999999153,-777.9999999999898,,-4887.999999999977
2020.02.07,1139.0000000000011,-2188.0000000000123,-1192.9999999999995,-791.9999999999927,-119.99999999999788,-531.0000000000036,137.00000000000932,16.000000000005343,447.99999999999284,-608.9999999999928,540.9999999999915,-908.9999999999918,-1910.9999999999961,182.99999999999272,716.9999999999899,1404.9999999999895,-278.00000000000045,132.000000000005,-219.99999999999798,-747.0000000000088,,-4780.000000000016
2020.02.07,1288.9999999999957,-2313.9999999999936,-1305.0000000000007,-727.9999999999953,-41.000000000002146,-558.000000000003,195.00000000001182,-90.99999999999397,598.999999999994,-797.9999999999987,539.999999999996,-965.0000000000034,-2155.99999999998,128.0000000000001,936.0000000000035,1763.0000000000034,-373.99999999998545,140.00000000000057,-296.9999999999917,-916.99999999999,,-4953.999999999933
2020.02.07,1337.9999999999948,-2312.0000000000027,-1275.0000000000039,-689.0000000000063,34.000000000000696,-580.0000000000027,275.000000000003,-3.9999999999906777,653.999999999999,-896.9999999999923,560.9999999999893,-781.9999999999823,-2206.9999999999814,312.9999999999882,937.9999999999944,1899.9999999999907,-275.000000000003,209.00000000000318,-351.99999999999676,-1065.999999999989,,-4216.999999999987
2020.02.07,1495.9999999999973,-2639.9999999999977,-1431.0000000000045,-734.0000000000124,-58.000000000002494,-626.0000000000043,297.9999999999983,-136.99999999998624,751.9999999999972,-919.9999999999986,655.9999999999899,-1078.9999999999793,-2585.9999999999995,195.99999999999795,1096.0000000000082,1912.999999999987,-394.00000000000546,188.0000000000024,-379.9999999999915,-1001.0000000000074,,-5391.00000000001
2020.02.07,1483.9999999999964,-2645.9999999999927,-1412.9999999999975,-690.0000000000128,-49.99999999999449,-626.9999999999998,301.0000000000179,-138.9999999999958,766.0,-919.9999999999986,674.9999999999923,-1104.9999999999898,-2650.9999999999814,196.99999999998852,1122.0000000000007,1900.999999999997,-358.9999999999982,171.99999999999704,-412.9999999999967,-1017.0000000000013,,-5411.999999999968
2020.02.07,1498.9999999999948,-2720.9999999999955,-1436.9999999999993,-720.0000000000095,-70.0000000000034,-665.9999999999999,294.0000000000165,-139.99999999998636,762.9999999999915,-907.9999999999977,703.9999999999935,-1171.999999999997,-2711.999999999981,185.99999999999284,1119.9999999999877,1883.9999999999968,-289.9999999999903,141.00000000000534,-443.99999999999994,-1048.0000000000045,,-5736.999999999985
2020.02.07,1471.0,-2696.9999999999936,-1480.999999999999,-683.9999999999957,-63.99999999999739,-665.0000000000044,222.00000000001108,-125.99999999999056,761.0000000000006,-893.9999999999948,653.999999999999,-1162.9999999999825,-2719.999999999989,122.99999999999045,1217.0000000000014,1966.9999999999854,-370.00000000000364,132.000000000005,-465.9999999999998,-1049.9999999999955,,-5832.999999999952
2020.02.07,1451.9999999999977,-2720.0000000000114,-1441.0000000000034,-628.0000000000064,-46.999999999997044,-634.9999999999967,239.00000000001143,-115.99999999999966,776.9999999999943,-900.0000000000008,698.9999999999941,-1201.9999999999982,-2825.999999999995,156.99999999999648,1227.0000000000002,1949.0000000000007,-383.0,158.00000000000125,-461.99999999999574,-1034.0000000000016,,-5736.00000000001
2020.02.07,1445.9999999999918,-2771.999999999997,-1469.9999999999936,-666.000000000011,-87.00000000000374,-687.0000000000043,203.00000000001984,-156.99999999999648,750.9999999999906,-857.9999999999922,709.9999999999995,-1319.9999999999932,-2841.999999999989,67.99999999999784,1221.9999999999898,1896.9999999999932,-295.0000000000008,70.99999999999795,-505.99999999999534,-1056.9999999999968,,-6348.999999999991
2020.02.07,1398.9999999999948,-2766.000000000002,-1424.000000000003,-658.0000000000031,-70.0000000000034,-658.0000000000031,198.00000000000927,-120.99999999999511,720.9999999999939,-841.9999999999983,743.9999999999891,-1336.999999999989,-2847.999999999984,99.99999999999432,1170.0000000000043,1868.9999999999873,-292.9999999999877,90.00000000000341,-472.9999999999901,-1032.999999999995,,-6231.999999999978
2020.02.07,1430.9999999999934,-2835.0000000000095,-1445.0000000000073,-635.0000000000077,-61.999999999995396,-656.000000000001,213.00000000001873,-155.9999999999917,750.9999999999906,-866.9999999999956,771.9999999999949,-1411.0000000000014,-2965.99999999998,78.99999999999352,1221.0000000000055,1920.999999999995,-330.9999999999924,90.99999999999397,-487.99999999999955,-1042.0000000000095,,-6415.0000000000055
2020.02.07,1449.0000000000002,-2820.0000000000005,-1463.9999999999986,-685.0000000000023,-90.0000000000012,-694.0000000000057,214.00000000000307,-140.99999999999113,744.9999999999957,-855.9999999999901,749.9999999999951,-1346.0000000000036,-2884.999999999982,98.99999999998954,1195.999999999997,1882.000000000006,-253.99999999999866,73.99999999999807,-506.9999999999908,-1062.0000000000073,,-6394.999999999988
2020.02.07,1451.9999999999977,-2862.000000000009,-1435.9999999999927,-663.999999999998,-58.99999999999794,-675.0000000000034,246.00000000001288,-146.99999999999136,753.9999999999991,-885.999999999998,797.9999999999987,-1385.9999999999957,-2964.9999999999955,129.99999999999545,1177.9999999999902,1912.999999999987,-273.9999999999965,97.99999999999898,-492.999999999999,-1073.9999999999973,,-6351.9999999999945
2020.02.07,1455.9999999999907,-2846.9999999999995,-1446.9999999999982,-673.9999999999968,-41.9999999999976,-678.9999999999962,236.00000000001398,-152.9999999999916,749.9999999999951,-905.0000000000002,777.9999999999898,-1375.0,-2932.0000000000014,117.999999999995,1185.9999999999982,1977.999999999991,-289.9999999999903,91.99999999999875,-499.9999999999893,-1097.999999999999,,-6347.999999999988
2020.02.07,1462.999999999992,-2881.0,-1476.999999999995,-714.0000000000147,-68.99999999999685,-658.9999999999985,218.00000000000708,-158.99999999999181,705.0000000000001,-863.9999999999981,766.9999999999955,-1406.9999999999823,-2942.0,95.99999999998943,1181.999999999994,1961.999999999997,-465.0000000000043,99.99999999999432,-459.99999999999375,-992.9999999999994,,-6597.000000000004
